-4222.861260959577,-5166.573772290608,1228.4821001029145
-3819.341452684526,-5584.940184589767,516.0221217199572
-3345.6691914323155,-5900.724414332232,-205.94303220285428
-2810.560919306626,-6108.155374441806,-924.1159722526955
-2223.8628867371963,-6203.468669584149,-1625.2784415841484
-1596.3648485174667,-6184.973275449808,-2296.539116580963
-939.5964132162125,-6053.077529482887,-2925.573708898807
-265.6106916382082,-5810.274535196962,-3500.8523404434263
413.2399881107819,-5461.088173552304,-4011.8497402085573
1084.5316009294945,-5011.981851091643,-4449.234498590727
1735.9947607000076,-4471.232834739044,-4805.0343913721445
2355.7358302555795,-3848.7755193366947,-5072.775528205517
2932.449227511948,-3156.0172382148553,-5247.593767656995
3455.617796863123,-2405.6303178728986,-5326.317396739894
3915.6985179906146,-1611.3240424882101,-5307.520496711074
4304.291134968964,-787.6001103188205,-5191.546705416303
4614.287493795692,50.504891768187925,-4980.503275141078
4839.999494216178,887.6864476841203,-4678.22546730906
4977.263624437607,1708.6448331488668,-4290.2114754509175
5023.520095533196,2498.359671067151,-3823.528290130588
4977.864696786442,3242.3620656419607,-3286.6892543572935
4841.071697129254,3926.999696049695,-2689.50452694903
4615.586465442819,4539.68991828304,-2042.906277060692
4305.486996152777,5069.1557112872115,-1358.7511396758061
3916.4141962388003,5505.639276935359,-649.6032131997335
3455.4715928017854,5841.088301805606,71.49837464430514
2931.0959949689664,6069.3103620647225,791.2826666023327
2352.9015307478458,6186.091670609887,1496.4956838058995
1731.500298338316,6189.277305630902,2174.149411416854
1078.3035642972256,6078.811148800467,2811.765491673325
405.30794190845273,5856.734922205995,3397.6083680681622
-275.12872439316857,5527.146850858977,3920.903049676067
-950.516980020237,5096.121508408065,4372.033271382514
-1608.4662203922717,4571.59326668771,4742.716527064689
-2236.911619337649,3963.206415986763,5026.153204033451
-2824.333533608422,3282.1354571157235,5217.147753066853
-3359.9658182321346,2540.8793008079356,5312.200456527455
-3833.9898847000004,1753.0332084105903,5309.56886243549
-4237.711673742508,933.0423289283236,5209.298341369658
-4563.718975067923,95.94069471486722,5013.221513627207
-4806.016702724223,-742.9203942643485,4724.926530551252
-4960.137866758994,-1568.1505167723017,4349.69443711928
-5023.228112439065,-2364.600495235131,3894.4061395497856
-4994.101872190906,-3117.6403494415877,3367.4199057320648
-4873.26845826983,-3813.4298932910074,2778.4208504329054
-4662.926843141654,-4439.1767631437015,2138.244497450388
-4366.928451780281,-4983.376524159964,1458.6772404657495
-3990.708016358796,-5436.029561728494,752.2372790576259
-3541.1833826112065,-5788.829765222636,31.94032158749078
-3026.6260534624894,-6035.320571897973,-688.9450504490624
-2456.5051365002573,-6171.014747307567,-1397.1470406544636
-1841.3081577775752,-6193.475284867958,-2079.639803310168
-1192.3428462366983,-6102.355943923187,-2723.886653203966
-521.5244337465623,-5899.401122303098,-3318.0721515011237
158.84676949457113,-5588.405885534717,-3851.3184057959006
836.3127750866545,-5175.137967250098,-4313.881586763498
1498.4857443112305,-4667.224355463793,-4697.3254115953205
2133.2720545557772,-4074.0056470916584,-4994.669113502135
2729.0888468903327,-3406.361698283375,-5200.508121659401
3275.0697628524676,-2676.5122378825245,-5311.106283273644
3761.2569970746076,-1897.7961142523668,-5324.458924502128
4178.777136438573,-1084.432772885961,-5240.326378268971
4519.998498027087,-251.2694902722991,-5060.237824336814
4778.667822503277,586.482120619863,-4787.465437294101
4950.024252789221,1413.516724584537,-4426.9689792348
5030.888574729544,2214.709175518859,-3985.311167943068
5019.72577581679,2975.3876003335486,-3470.54444208142
4916.679139061563,3681.6011586558757,-2892.0701737210347
4723.5743866109115,4320.377639525453,-2260.4719371132824
4443.892842652283,4879.965789114107,-1587.3251217835125
4082.713207116375,5350.057162922243,-884.9859254170505
3646.6222942764075,5721.9824180449095,-166.3635108023578
3143.5959526672787,5988.877332693235,555.3202004414654
2582.8522739851496,6145.8144791237555,1266.7780835278963
1974.6800575901605,6189.8973406504765,1954.9073447063058
1330.2462392299499,6120.314711601847,2607.0355527485412
661.3865704514693,5938.354360662844,3211.1578137795186
-19.61579628841434,5647.376091647069,3756.160096725363
-700.2590172163093,5252.745410398869,4232.024269351601
